# S1-S2 restitution for CRN98 bosch_am cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 1.53544    1.535        0   81.405  46.8747     0.01   -0.145    -14.5 0.371774
 1.52544    1.525        0    81.55  46.7541     0.01   -0.145    -14.5 0.371774
 1.51544    1.515        0   81.695  46.6329     0.01   -0.145    -14.5 0.371774
 1.50544    1.505        0   81.835  46.5112     0.01    -0.14      -14 0.371774
 1.49544    1.495        0   81.975  46.3889     0.01    -0.14      -14 0.371774
 1.48544    1.485        0   82.115  46.2661     0.01    -0.14      -14 0.371774
 1.47544    1.475        0    82.25  46.1427     0.01   -0.135    -13.5 0.371774
 1.46544    1.465        0   82.385  46.0187     0.01   -0.135    -13.5 0.371774
 1.45544    1.455        0    82.52  45.8941     0.01   -0.135    -13.5 0.371774
 1.44544    1.445        0   82.655  45.7689     0.01   -0.135    -13.5 0.371774
 1.43544    1.435        0   82.785  45.6431     0.01    -0.13      -13 0.371774
 1.42544    1.425        0   82.915  45.5167     0.01    -0.13      -13 0.371774
 1.41544    1.415        0   83.045  45.3897     0.01    -0.13      -13 0.371774
 1.40544    1.405        0   83.175   45.262     0.01    -0.13      -13 0.371774
 1.39544    1.395        0     83.3  45.1337     0.01   -0.125    -12.5 0.371774
 1.38544    1.385        0    83.43  45.0048     0.01    -0.13      -13 0.371774
 1.37544    1.375        0   83.555  44.8752     0.01   -0.125    -12.5 0.371774
 1.36544    1.365        0   83.675  44.7449     0.01    -0.12      -12 0.371774
 1.35544    1.355        0     83.8   44.614     0.01   -0.125    -12.5 0.371774
 1.34544    1.345        0    83.92  44.4824     0.01    -0.12      -12 0.371774
 1.33544    1.335        0   84.045    44.35     0.01   -0.125    -12.5 0.371774
 1.32544    1.325        0   84.165   44.217     0.01    -0.12      -12 0.371774
 1.31544    1.315        0   84.285  44.0833     0.01    -0.12      -12 0.371774
 1.30544    1.305        0     84.4  43.9488     0.01   -0.115    -11.5 0.371774
 1.29544    1.295        0    84.52  43.8137     0.01    -0.12      -12 0.371774
 1.28544    1.285        0   84.635  43.6777     0.01   -0.115    -11.5 0.371774
 1.27544    1.275        0   84.755  43.5411     0.01    -0.12      -12 0.371774
 1.26544    1.265        0    84.87  43.4036     0.01   -0.115    -11.5 0.371774
 1.25544    1.255        0   84.985  43.2654     0.01   -0.115    -11.5 0.371774
 1.24544    1.245        0   85.095  43.1264     0.01    -0.11      -11 0.371774
 1.23544    1.235        0    85.21  42.9867     0.01   -0.115    -11.5 0.371774
 1.22544    1.225        0    85.32  42.8461     0.01    -0.11      -11 0.371774
 1.21544    1.215        0   85.435  42.7047     0.01   -0.115    -11.5 0.371774
 1.20544    1.205        0   85.545  42.5625     0.01    -0.11      -11 0.371774
 1.19544    1.195        0   85.655  42.4194     0.01    -0.11      -11 0.371774
 1.18544    1.185        0   85.765  42.2755     0.01    -0.11      -11 0.371774
 1.17544    1.175        0   85.875  42.1308     0.01    -0.11      -11 0.371774
 1.16544    1.165        0    85.98  41.9852     0.01   -0.105    -10.5 0.371774
 1.15544    1.155        0    86.09  41.8387     0.01    -0.11      -11 0.371774
 1.14544    1.145        0   86.195  41.6913     0.01   -0.105    -10.5 0.371774
 1.13544    1.135        0   86.305   41.543     0.01    -0.11      -11 0.371774
 1.12544    1.125        0    86.41  41.3937     0.01   -0.105    -10.5 0.371774
 1.11544    1.115        0   86.515  41.2436     0.01   -0.105    -10.5 0.371774
 1.10544    1.105        0    86.62  41.0925     0.01   -0.105    -10.5 0.371774
 1.09544    1.095        0   86.725  40.9404     0.01   -0.105    -10.5 0.371774
 1.08544    1.085        0    86.83  40.7873     0.01   -0.105    -10.5 0.371774
 1.07544    1.075        0   86.935  40.6333     0.01   -0.105    -10.5 0.371774
 1.06544    1.065        0   87.035  40.4782     0.01     -0.1      -10 0.371774
 1.04934    1.045        0    87.24  40.1649 0.0161035   -0.205 -12.7301 0.371774
 1.03323     1.03        0   87.395  39.9271 0.0161035   -0.155 -9.62523 0.371774
 1.01713    1.015        0   87.545  39.6869 0.0161035    -0.15 -9.31474 0.371774
 1.00103        1        0   87.695   39.444 0.0161035    -0.15 -9.31474 0.371774
0.984922     0.98        0     87.9  39.1161 0.0161035   -0.205 -12.7301 0.371774
0.968818    0.965        0    88.05  38.8668 0.0161035    -0.15 -9.31474 0.371774
0.952715     0.95        0   88.195  38.6147 0.0161035   -0.145 -9.00424 0.371774
0.936611    0.935        0   88.345  38.3595 0.0161035    -0.15 -9.31474 0.371774
0.920508     0.92        0   88.495   38.101 0.0161035    -0.15 -9.31474 0.371774
0.904404      0.9        0    88.69  37.7512 0.0161035   -0.195 -12.1092 0.371774
0.888301    0.885        0    88.84  37.4847 0.0161035    -0.15 -9.31474 0.371774
0.872197     0.87        0   88.985  37.2143 0.0161035   -0.145 -9.00424 0.371774
0.856094    0.855        0   89.135  36.9398 0.0161035    -0.15 -9.31474 0.371774
 0.83999    0.835        0    89.33   36.567 0.0161035   -0.195 -12.1092 0.371774
0.823887     0.82        0    89.48  36.2818 0.0161035    -0.15 -9.31474 0.371774
0.807783    0.805        0    89.63  35.9915 0.0161035    -0.15 -9.31474 0.371774
 0.79168     0.79        0   89.775  35.6956 0.0161035   -0.145 -9.00424 0.371774
0.775576    0.775        0   89.925  35.3958 0.0161035    -0.15 -9.31474 0.371774
0.759473    0.755        0   90.125   34.997 0.0161035     -0.2 -12.4196 0.371774
0.743369     0.74        0   90.275  34.6987 0.0161035    -0.15 -9.31474 0.371774
0.727266    0.725        0   90.425  34.4012 0.0161035    -0.15 -9.31474 0.371774
0.711162     0.71        0    90.58  34.1046 0.0161035   -0.155 -9.62523 0.371774
0.695059    0.695        0    90.73  33.8089 0.0161035    -0.15 -9.31474 0.371774
0.678955    0.675        0    90.93  33.4162 0.0161035     -0.2 -12.4196 0.371774
0.662852     0.66        0   91.085  33.1229 0.0161035   -0.155 -9.62523 0.371774
0.646748    0.645        0    91.24  32.8309 0.0161035   -0.155 -9.62523 0.371774
0.630645     0.63        0   91.395  32.5402 0.0161035   -0.155 -9.62523 0.371774
0.614541     0.61        0   91.605  32.1548 0.0161035    -0.21 -13.0406 0.371774
0.598438    0.595        0    91.76  31.8678 0.0161035   -0.155 -9.62523 0.371774
0.582334     0.58        0    91.92  31.5824 0.0161035    -0.16 -9.93572 0.371774
 0.56623    0.565        0    92.08  31.2991 0.0161035    -0.16 -9.93572 0.371774
0.550127     0.55        0   92.245  31.0179 0.0161035   -0.165 -10.2462 0.371774
0.534023     0.53        0   92.465  30.6468 0.0161035    -0.22 -13.6616 0.371774
 0.51792    0.515        0    92.63  30.3717 0.0161035   -0.165 -10.2462 0.371774
0.501816      0.5        0   92.795  30.0995 0.0161035   -0.165 -10.2462 0.371774
0.485713    0.485        0   92.965  29.8308 0.0161035    -0.17 -10.5567 0.371774
0.469609    0.465        0   93.195  29.4782 0.0161035    -0.23 -14.2826 0.371774
0.453506     0.45        0    93.37  29.2188 0.0161035   -0.175 -10.8672 0.371774
0.437402    0.435        0   93.545   28.964 0.0161035   -0.175 -10.8672 0.371774
0.421299     0.42        0    93.72  28.7144 0.0161035   -0.175 -10.8672 0.371774
0.405195    0.405        0     93.9  28.4706 0.0161035    -0.18 -11.1777 0.371774
0.389092    0.385        0   94.145  28.1556 0.0161035   -0.245 -15.2141 0.371774
0.372988     0.37        0    94.33  27.9277 0.0161035   -0.185 -11.4882 0.371774
0.356885    0.355        0   94.515  27.7078 0.0161035   -0.185 -11.4882 0.371774
0.340781     0.34        0   94.705  27.4969 0.0161035    -0.19 -11.7987 0.371774
0.324678     0.32        0    94.96  27.2309 0.0161035   -0.255 -15.8351 0.371774
0.308574    0.305        0    95.15  27.0444 0.0161035    -0.19 -11.7987 0.371774
0.292471     0.29        0   95.345  26.8701 0.0161035   -0.195 -12.1092 0.371774
0.276367    0.275        0   95.545  26.7093 0.0161035     -0.2 -12.4196 0.371774
0.260264     0.26        0    95.74  26.5635 0.0161035   -0.195 -12.1092 0.371774
 0.24416     0.24        0   96.005  26.3944 0.0161035   -0.265  -16.456 0.371776
0.228057    0.225        0    96.21  26.2879 0.0161035   -0.205 -12.7301 0.371804
0.211953     0.21        0    96.41  26.1991 0.0161035     -0.2 -12.4196 0.371879
 0.19585    0.195        0   96.615  26.1273 0.0161035   -0.205 -12.7301 0.372005
0.179746    0.175        0    96.89  26.0552 0.0161035   -0.275  -17.077 0.372232
0.163643     0.16        0     97.1  26.0157 0.0161035    -0.21 -13.0406 0.372419
0.147539    0.145        0    97.31  25.9855 0.0161035    -0.21 -13.0406  0.37259
0.131436     0.13        0    97.52   25.962 0.0161035    -0.21 -13.0406 0.372716
0.115332    0.115        0   97.735   25.943 0.0161035   -0.215 -13.3511 0.372918
0.0992285    0.095        0   98.025  25.9212 0.0161035    -0.29 -18.0085 0.373089
0.083125     0.08        0   98.245  25.9056 0.0161035    -0.22 -13.6616 0.373088
0.0670215    0.065        0    98.47  25.8894 0.0161035   -0.225 -13.9721 0.373051
0.050918     0.05        0   98.695  25.8718 0.0161035   -0.225 -13.9721 0.373019
0.0348145     0.03        0   99.005  25.8448 0.0161035    -0.31 -19.2505 0.372761
0.0187109    0.015        0    99.24  25.8213 0.0161035   -0.235 -14.5931 0.372561
0.00260742    0.005        0     99.4  25.8195 0.0161035    -0.16 -9.93572 0.372542
