# S1-S2 restitution for CRN98 workman_ct cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 46.0938    46.09        0    33.89  22.5164  0.78125    0.255   0.3264 7.50965e-07
 45.3125    45.31        0   33.635    22.64  0.78125    0.255   0.3264 7.51925e-07
 44.5312    44.53        0   33.375  22.7626  0.78125     0.26   0.3328 7.52917e-07
   43.75   43.745        0    33.11  22.8851  0.78125    0.265   0.3392 7.5392e-07
 42.9688   42.965        0   32.845  23.0061  0.78125    0.265   0.3392 7.54945e-07
 42.1875   42.185        0    32.58  23.1264  0.78125    0.265   0.3392 7.55987e-07
 41.4062   41.405        0   32.305  23.2462  0.78125    0.275    0.352 7.57064e-07
  40.625    40.62        0   32.025  23.3662  0.78125     0.28   0.3584 7.58156e-07
 39.8438    39.84        0    31.74  23.4852  0.78125    0.285   0.3648 7.59289e-07
 39.0625    39.06        0    31.45  23.6038  0.78125     0.29   0.3712 7.60426e-07
 38.2812    38.28        0   31.155  23.7224  0.78125    0.295   0.3776 7.61603e-07
    37.5   37.495        0    30.85  23.8417  0.78125    0.305   0.3904 7.628e-07
 36.7188   36.715        0   30.535  23.9604  0.78125    0.315   0.4032 7.64025e-07
 35.9375   35.935        0    30.21  24.0795  0.78125    0.325    0.416 7.65294e-07
 35.1562   35.155        0   29.875   24.199  0.78125    0.335   0.4288 7.66575e-07
  34.375   34.375        0   29.525  24.3192  0.78125     0.35    0.448 7.67892e-07
 33.5938    33.59        0   29.155  24.4411  0.78125     0.37   0.4736 7.69357e-07
 32.8125    32.81        0   28.775  24.5632  0.78125     0.38   0.4864 7.70834e-07
 32.0312    32.03        0   28.385  24.6867  0.78125     0.39   0.4992 7.72258e-07
   31.25    31.25        0    27.98  24.8117  0.78125    0.405   0.5184 7.73698e-07
 30.4688   30.465        0    27.55  24.9394  0.78125     0.43   0.5504 7.7519e-07
 29.6875   29.685        0     27.1  25.0684  0.78125     0.45    0.576 7.76703e-07
 28.9062   28.905        0   26.635     25.2  0.78125    0.465   0.5952 7.7827e-07
  28.125   28.125        0    26.14  25.3343  0.78125    0.495   0.6336 7.79879e-07
 27.3438    27.34        0    25.62  25.4728  0.78125     0.52   0.6656 7.81531e-07
 26.5625    26.56        0   25.075  25.6142  0.78125    0.545   0.6976 7.8321e-07
 25.7812    25.78        0   24.505  25.7597  0.78125     0.57   0.7296 7.84934e-07
      25       25        0   23.905    25.91  0.78125      0.6    0.768 7.86722e-07
 24.2188   24.215        0    23.27  26.0666  0.78125    0.635   0.8128 7.88546e-07
 23.4375   23.435        0    22.61  26.2282  0.78125     0.66   0.8448 7.90416e-07
 22.6562   22.655        0   21.915  26.3965  0.78125    0.695   0.8896 7.92322e-07
  21.875   21.875        0   21.195  26.5723  0.78125     0.72   0.9216 7.94279e-07
 21.0938    21.09        0   20.435  26.7578  0.78125     0.76   0.9728 7.96293e-07
 20.3125    20.31        0   19.655  26.9516  0.78125     0.78   0.9984 7.98321e-07
 19.5312    19.53        0   18.845   27.156  0.78125     0.81   1.0368 8.00401e-07
   18.75   18.745        0    18.01  27.3736  0.78125    0.835   1.0688 8.02519e-07
 17.9688   17.965        0   17.165  27.6032  0.78125    0.845   1.0816 8.04646e-07
 17.1875   17.185        0    16.31  27.8476  0.78125    0.855   1.0944 8.06799e-07
 16.4062   16.405        0   15.445  28.1086  0.78125    0.865   1.1072 8.08976e-07
  15.625    15.62        0    14.58  28.3901  0.78125    0.865   1.1072 8.11163e-07
 14.8438    14.84        0   13.725  28.6907  0.78125    0.855   1.0944 8.13322e-07
 14.0625    14.06        0    12.89  29.0148  0.78125    0.835   1.0688 8.15472e-07
 13.2812    13.28        0   12.075  29.3652  0.78125    0.815   1.0432 8.17575e-07
    12.5   12.495        0    11.28  29.7481  0.78125    0.795   1.0176 8.19666e-07
 11.7188   11.715        0    10.52  30.1626  0.78125     0.76   0.9728 8.21695e-07
 10.9375   10.935        0     9.79  30.6164  0.78125     0.73   0.9344 8.23672e-07
 10.1562   10.155        0    9.095  31.1162  0.78125    0.695   0.8896 8.25607e-07
   9.375     9.37        0     8.42  31.6752  0.78125    0.675    0.864 8.27513e-07
 8.59375     8.59        0     7.77     32.3  0.78125     0.65    0.832 8.29437e-07
  7.8125     7.81        0    7.135  33.0149  0.78125    0.635   0.8128 8.31421e-07
 7.03125     7.03        0      6.5  33.8528  0.78125    0.635   0.8128 8.33578e-07
    6.25     6.25        0    5.865  34.8667  0.78125    0.635   0.8128 8.36002e-07
 5.46875    5.465        0    5.215  36.1526  0.78125     0.65    0.832 8.38849e-07
  4.6875    4.685        0    4.575  37.8356  0.78125     0.64   0.8192 8.42222e-07
 3.90625    3.905        0        4  40.1442  0.78125    0.575    0.736 1.15326e-06
   3.125    3.125        0    3.625  43.3823  0.78125    0.375     0.48 0.000432012
 2.34375     2.34        0     4.62  47.5548  0.78125   -0.995  -1.2736 0.172144
 2.29492     2.29        0     5.27  47.7449 0.0488281    -0.65  -13.312 0.239096
 2.27051     2.27        0     5.67  47.8069 0.0244141     -0.4  -16.384 0.268362
 2.24609    2.245        0     6.38  47.8705 0.0244141    -0.71 -29.0816 0.303894
 2.23389     2.23        0    6.975  47.9002 0.012207   -0.595 -48.7424 0.322943
 2.22168     2.22        0    7.475   47.916 0.012207     -0.5   -40.96 0.333967
 2.20947    2.205        0    8.455  47.9332 0.012207    -0.98 -80.2816 0.347034
 2.20337      2.2        0     8.88  47.9371     0.01   -0.425    -42.5 0.350279
 2.19337     2.19        0    10.22  47.9421     0.01    -1.34     -134 0.354852
 2.18337     2.18        0   11.675   47.943     0.01   -1.455   -145.5 0.356648
 2.17337     2.17        0   13.625  47.9399     0.01    -1.95     -195 0.356646
 2.16337     2.16        0    16.32  47.9324     0.01   -2.695   -269.5 0.356633
 2.15337     2.15        0    20.24  47.9208     0.01    -3.92     -392 0.356605
 2.14337     2.14        0   26.375  47.9049     0.01   -6.135   -613.5 0.356557
 2.13337     2.13        0    36.01   47.885     0.01   -9.635   -963.5 0.356488
 2.12337     2.12        0   47.285  47.8613     0.01  -11.275  -1127.5 0.356399
 2.11337     2.11        0   57.015   47.834     0.01    -9.73     -973  0.35629
 2.10337      2.1        0    64.91  47.8036     0.01   -7.895   -789.5 0.356203
 2.09337     2.09        0     71.4  47.7705     0.01    -6.49     -649 0.356127
 2.08337     2.08        0    76.84   47.735     0.01    -5.44     -544 0.356044
 2.07337     2.07        0   81.465  47.6975     0.01   -4.625   -462.5 0.355958
 2.06337     2.06        0   85.445  47.6585     0.01    -3.98     -398  0.35587
 2.05337     2.05        0     88.9  47.6182     0.01   -3.455   -345.5 0.355779
 2.04337     2.04        0    91.92   47.577     0.01    -3.02     -302 0.355684
 2.03337     2.03        0    94.58  47.5352     0.01    -2.66     -266 0.355585
 2.02337     2.02        0    96.93  47.4929     0.01    -2.35     -235 0.355477
 2.01337     2.01        0    99.01  47.4505     0.01    -2.08     -208 0.355488
 2.00337        2        0  101.045   47.402     0.01   -2.035   -203.5 0.355493
 1.99337     1.99        0   103.06  47.3474     0.01   -2.015   -201.5 0.355493
 1.98337     1.98        0  104.885  47.2925     0.01   -1.825   -182.5 0.355493
 1.97337     1.97        0   106.54  47.2373     0.01   -1.655   -165.5 0.355493
 1.96337     1.96        0   108.05  47.1819     0.01    -1.51     -151 0.355493
 1.95337     1.95        0  109.435  47.1262     0.01   -1.385   -138.5 0.355493
 1.94337     1.94        0  110.705  47.0702     0.01    -1.27     -127 0.355493
 1.93337     1.93        0  111.875   47.014     0.01    -1.17     -117 0.355493
 1.92337     1.92        0   112.96  46.9574     0.01   -1.085   -108.5 0.355493
 1.91337     1.91        0  113.965  46.9005     0.01   -1.005   -100.5 0.355493
 1.90337      1.9        0  114.895  46.8434     0.01    -0.93      -93 0.355493
 1.89337     1.89        0  115.765  46.7859     0.01    -0.87      -87 0.355493
 1.88337     1.88        0  116.575  46.7281     0.01    -0.81      -81 0.355493
 1.87337     1.87        0  117.335    46.67     0.01    -0.76      -76 0.355493
 1.86337     1.86        0   118.05  46.6115     0.01   -0.715    -71.5 0.355493
 1.85337     1.85        0  118.725  46.5527     0.01   -0.675    -67.5 0.355493
 1.84337     1.84        0   119.36  46.4936     0.01   -0.635    -63.5 0.355493
 1.83337     1.83        0   119.96  46.4341     0.01     -0.6      -60 0.355493
 1.82337     1.82        0   120.53  46.3743     0.01    -0.57      -57 0.355493
 1.81337     1.81        0  121.075   46.314     0.01   -0.545    -54.5 0.355493
 1.80337      1.8        0  121.595  46.2535     0.01    -0.52      -52 0.355493
 1.79337     1.79        0   122.09  46.1925     0.01   -0.495    -49.5 0.355493
 1.78337     1.78        0  122.565  46.1311     0.01   -0.475    -47.5 0.355493
 1.77337     1.77        0   123.02  46.0694     0.01   -0.455    -45.5 0.355493
 1.76337     1.76        0  123.455  46.0072     0.01   -0.435    -43.5 0.355493
 1.75337     1.75        0  123.875  45.9447     0.01    -0.42      -42 0.355493
 1.74337     1.74        0  124.285  45.8817     0.01    -0.41      -41 0.355493
 1.73337     1.73        0   124.68  45.8183     0.01   -0.395    -39.5 0.355493
 1.72337     1.72        0   125.06  45.7544     0.01    -0.38      -38 0.355493
 1.71337     1.71        0   125.43  45.6901     0.01    -0.37      -37 0.355493
 1.70337      1.7        0   125.79  45.6254     0.01    -0.36      -36 0.355493
 1.69337     1.69        0   126.14  45.5601     0.01    -0.35      -35 0.355493
 1.68337     1.68        0   126.48  45.4944     0.01    -0.34      -34 0.355493
 1.67337     1.67        0  126.815  45.4283     0.01   -0.335    -33.5 0.355493
 1.66337     1.66        0  127.145  45.3616     0.01    -0.33      -33 0.355493
 1.65337     1.65        0  127.465  45.2944     0.01    -0.32      -32 0.355493
 1.64337     1.64        0  127.775  45.2268     0.01    -0.31      -31 0.355493
 1.63337     1.63        0  128.085  45.1586     0.01    -0.31      -31 0.355493
 1.62337     1.62        0   128.39  45.0898     0.01   -0.305    -30.5 0.355493
 1.61337     1.61        0  128.685  45.0206     0.01   -0.295    -29.5 0.355493
 1.60337      1.6        0   128.98  44.9507     0.01   -0.295    -29.5 0.355493
 1.59337     1.59        0   129.27  44.8804     0.01    -0.29      -29 0.355493
 1.58337     1.58        0   129.56  44.8094     0.01    -0.29      -29 0.355493
 1.57337     1.57        0   129.84  44.7379     0.01    -0.28      -28 0.355493
 1.56337     1.56        0   130.12  44.6657     0.01    -0.28      -28 0.355493
 1.55337     1.55        0    130.4   44.593     0.01    -0.28      -28 0.355493
 1.54337     1.54        0  130.675  44.5196     0.01   -0.275    -27.5 0.355493
 1.53337     1.53        0  130.945  44.4456     0.01    -0.27      -27 0.355493
 1.52337     1.52        0  131.215   44.371     0.01    -0.27      -27 0.355493
 1.51337     1.51        0  131.485  44.2957     0.01    -0.27      -27 0.355493
 1.50337      1.5        0  131.755  44.2198     0.01    -0.27      -27 0.355493
 1.49337     1.49        0   132.02  44.1431     0.01   -0.265    -26.5 0.355493
 1.48337     1.48        0  132.285  44.0658     0.01   -0.265    -26.5 0.355493
 1.47337     1.47        0  132.545  43.9878     0.01    -0.26      -26 0.355493
 1.46337     1.46        0   132.81  43.9091     0.01   -0.265    -26.5 0.355493
 1.45337     1.45        0   133.07  43.8296     0.01    -0.26      -26 0.355493
 1.44337     1.44        0   133.33  43.7494     0.01    -0.26      -26 0.355493
 1.43337     1.43        0   133.59  43.6684     0.01    -0.26      -26 0.355493
 1.42337     1.42        0   133.85  43.5867     0.01    -0.26      -26 0.355493
 1.41337     1.41        0   134.11  43.5042     0.01    -0.26      -26 0.355493
 1.40337      1.4        0  134.365  43.4209     0.01   -0.255    -25.5 0.355493
 1.39337     1.39        0  134.625  43.3368     0.01    -0.26      -26 0.355493
 1.38337     1.38        0   134.88  43.2519     0.01   -0.255    -25.5 0.355493
 1.37337     1.37        0   135.14  43.1661     0.01    -0.26      -26 0.355493
 1.36337     1.36        0    135.4  43.0795     0.01    -0.26      -26 0.355493
 1.35337     1.35        0  135.655  42.9921     0.01   -0.255    -25.5 0.355493
 1.34337     1.34        0  135.915  42.9037     0.01    -0.26      -26 0.355493
 1.33337     1.33        0   136.17  42.8145     0.01   -0.255    -25.5 0.355493
 1.32337     1.32        0   136.43  42.7243     0.01    -0.26      -26 0.355493
 1.31337     1.31        0  136.685  42.6332     0.01   -0.255    -25.5 0.355493
 1.30337      1.3        0  136.945  42.5412     0.01    -0.26      -26 0.355493
 1.29337     1.29        0  137.205  42.4483     0.01    -0.26      -26 0.355493
 1.28337     1.28        0  137.465  42.3543     0.01    -0.26      -26 0.355493
 1.27337     1.27        0  137.725  42.2594     0.01    -0.26      -26 0.355493
 1.26337     1.26        0  137.985  42.1635     0.01    -0.26      -26 0.355493
 1.25337     1.25        0  138.245  42.0666     0.01    -0.26      -26 0.355493
 1.24337     1.24        0  138.505  41.9686     0.01    -0.26      -26 0.355493
 1.23337     1.23        0  138.765  41.8696     0.01    -0.26      -26 0.355493
 1.22337     1.22        0  139.025  41.7696     0.01    -0.26      -26 0.355493
 1.21337     1.21        0   139.29  41.6684     0.01   -0.265    -26.5 0.355493
 1.20337      1.2        0  139.555  41.5662     0.01   -0.265    -26.5 0.355493
 1.19337     1.19        0  139.815  41.4629     0.01    -0.26      -26 0.355493
 1.18337     1.18        0   140.08  41.3584     0.01   -0.265    -26.5 0.355493
 1.17337     1.17        0  140.345  41.2528     0.01   -0.265    -26.5 0.355493
 1.16337     1.16        0   140.61   41.146     0.01   -0.265    -26.5 0.355493
 1.15337     1.15        0  140.875   41.038     0.01   -0.265    -26.5 0.355493
 1.14337     1.14        0   141.14  40.9289     0.01   -0.265    -26.5 0.355493
 1.13337     1.13        0   141.41  40.8185     0.01    -0.27      -27 0.355493
 1.12337     1.12        0   141.68   40.707     0.01    -0.27      -27 0.355493
 1.11337     1.11        0  141.945  40.5941     0.01   -0.265    -26.5 0.355493
 1.10337      1.1        0  142.215    40.48     0.01    -0.27      -27 0.355493
 1.09337     1.09        0  142.485  40.3647     0.01    -0.27      -27 0.355493
 1.08337     1.08        0  142.755   40.248     0.01    -0.27      -27 0.355493
 1.07337     1.07        0  143.025    40.13     0.01    -0.27      -27 0.355493
 1.06337     1.06        0    143.3  40.0107     0.01   -0.275    -27.5 0.355493
 1.05337     1.05        0   143.57    39.89     0.01    -0.27      -27 0.355493
 1.04337     1.04        0  143.845  39.7679     0.01   -0.275    -27.5 0.355493
 1.03337     1.03        0   144.12  39.6445     0.01   -0.275    -27.5 0.355493
 1.02337     1.02        0  144.395  39.5196     0.01   -0.275    -27.5 0.355493
 1.01337     1.01        0   144.67  39.3933     0.01   -0.275    -27.5 0.355493
 1.00337        1        0  144.945  39.2655     0.01   -0.275    -27.5 0.355493
0.993369     0.99        0  145.225  39.1362     0.01    -0.28      -28 0.355493
0.983369     0.98        0    145.5  39.0055     0.01   -0.275    -27.5 0.355493
0.973369     0.97        0   145.78  38.8732     0.01    -0.28      -28 0.355493
0.963369     0.96        0   146.06  38.7394     0.01    -0.28      -28 0.355493
0.953369     0.95        0   146.34   38.604     0.01    -0.28      -28 0.355493
0.943369     0.94        0   146.62  38.4669     0.01    -0.28      -28 0.355493
0.933369     0.93        0    146.9  38.3283     0.01    -0.28      -28 0.355493
0.923369     0.92        0   147.18   38.188     0.01    -0.28      -28 0.355493
0.913369     0.91        0  147.465   38.046     0.01   -0.285    -28.5 0.355493
0.903369      0.9        0   147.75  37.9023     0.01   -0.285    -28.5 0.355493
0.893369     0.89        0   148.03  37.7568     0.01    -0.28      -28 0.355493
0.883369     0.88        0  148.315  37.6096     0.01   -0.285    -28.5 0.355493
0.873369     0.87        0  148.605  37.4605     0.01    -0.29      -29 0.355493
0.863369     0.86        0   148.89  37.3095     0.01   -0.285    -28.5 0.355493
0.853369     0.85        0  149.175  37.1566     0.01   -0.285    -28.5 0.355493
0.843369     0.84        0  149.465  37.0018     0.01    -0.29      -29 0.355493
0.833369     0.83        0  149.755   36.845     0.01    -0.29      -29 0.355493
0.823369     0.82        0  150.045  36.6861     0.01    -0.29      -29 0.355493
0.813369     0.81        0  150.335   36.525     0.01    -0.29      -29 0.355493
0.803369      0.8        0  150.625  36.3618     0.01    -0.29      -29 0.355493
0.793369     0.79        0  150.915  36.1964     0.01    -0.29      -29 0.355493
0.783369     0.78        0   151.21  36.0286     0.01   -0.295    -29.5 0.355493
0.773369     0.77        0  151.505  35.8585     0.01   -0.295    -29.5 0.355493
0.763369     0.76        0    151.8  35.6858     0.01   -0.295    -29.5 0.355493
0.753369     0.75        0  152.095  35.5106     0.01   -0.295    -29.5 0.355493
0.743369     0.74        0   152.39  35.3328     0.01   -0.295    -29.5 0.355493
0.733369     0.73        0  152.685  35.1521     0.01   -0.295    -29.5 0.355493
0.723369     0.72        0  152.985  34.9686     0.01     -0.3      -30 0.355493
0.713369     0.71        0  153.285   34.782     0.01     -0.3      -30 0.355493
0.703369      0.7        0  153.585  34.5922     0.01     -0.3      -30 0.355493
0.693369     0.69        0  153.885  34.3992     0.01     -0.3      -30 0.355493
0.683369     0.68        0  154.185  34.2027     0.01     -0.3      -30 0.355493
0.673369     0.67        0   154.49   34.003     0.01   -0.305    -30.5 0.355493
0.663369     0.66        0  154.795  33.8033     0.01   -0.305    -30.5 0.355493
0.653369     0.65        0    155.1   33.604     0.01   -0.305    -30.5 0.355493
0.643369     0.64        0  155.405  33.4051     0.01   -0.305    -30.5 0.355493
0.633369     0.63        0   155.71  33.2067     0.01   -0.305    -30.5 0.355493
0.623369     0.62        0  156.015  33.0087     0.01   -0.305    -30.5 0.355493
0.613369     0.61        0   156.32  32.8111     0.01   -0.305    -30.5 0.355493
0.603369      0.6        0   156.63  32.6141     0.01    -0.31      -31 0.355493
0.593369     0.59        0  156.935  32.4176     0.01   -0.305    -30.5 0.355493
0.583369     0.58        0  157.245  32.2217     0.01    -0.31      -31 0.355493
0.573369     0.57        0  157.555  32.0263     0.01    -0.31      -31 0.355493
0.563369     0.56        0  157.865  31.8315     0.01    -0.31      -31 0.355493
0.553369     0.55        0  158.175  31.6374     0.01    -0.31      -31 0.355493
0.543369     0.54        0  158.485   31.444     0.01    -0.31      -31 0.355493
0.533369     0.53        0  158.795  31.2513     0.01    -0.31      -31 0.355493
0.523369     0.52        0   159.11  31.0592     0.01   -0.315    -31.5 0.355493
0.513369     0.51        0   159.42  30.8682     0.01    -0.31      -31 0.355493
0.503369      0.5        0  159.735  30.6779     0.01   -0.315    -31.5 0.355493
0.493369     0.49        0   160.05  30.4885     0.01   -0.315    -31.5 0.355493
0.483369     0.48        0  160.365     30.3     0.01   -0.315    -31.5 0.355493
0.473369     0.47        0   160.68  30.1126     0.01   -0.315    -31.5 0.355493
0.463369     0.46        0      161  29.9263     0.01    -0.32      -32 0.355493
0.453369     0.45        0  161.315  29.7411     0.01   -0.315    -31.5 0.355493
0.443369     0.44        0  161.635  29.5572     0.01    -0.32      -32 0.355493
0.433369     0.43        0  161.955  29.3746     0.01    -0.32      -32 0.355493
0.423369     0.42        0  162.275  29.1934     0.01    -0.32      -32 0.355493
0.413369     0.41        0  162.595  29.0136     0.01    -0.32      -32 0.355493
0.403369      0.4        0  162.915  28.8354     0.01    -0.32      -32 0.355493
0.393369     0.39        0   163.24   28.659     0.01   -0.325    -32.5 0.355493
0.383369     0.38        0  163.565  28.4843     0.01   -0.325    -32.5 0.355493
0.373369     0.37        0  163.885  28.3116     0.01    -0.32      -32 0.355493
0.363369     0.36        0   164.21   28.141     0.01   -0.325    -32.5 0.355493
0.353369     0.35        0  164.535  27.9725     0.01   -0.325    -32.5 0.355493
0.343369     0.34        0  164.865  27.8064     0.01    -0.33      -33 0.355493
0.333369     0.33        0   165.19  27.6428     0.01   -0.325    -32.5 0.355493
0.323369     0.32        0   165.52   27.482     0.01    -0.33      -33 0.355493
0.313369     0.31        0  165.845  27.3239     0.01   -0.325    -32.5 0.355493
0.303369      0.3        0  166.175  27.1688     0.01    -0.33      -33 0.355493
0.293369     0.29        0  166.505  27.0172     0.01    -0.33      -33 0.355493
0.283369     0.28        0   166.84   26.869     0.01   -0.335    -33.5 0.355493
0.273369     0.27        0   167.17  26.7244     0.01    -0.33      -33 0.355493
0.263369     0.26        0    167.5  26.5838     0.01    -0.33      -33 0.355493
0.253369     0.25        0  167.835  26.4475     0.01   -0.335    -33.5 0.355493
0.243369     0.24        0  168.165  26.3157     0.01    -0.33      -33 0.355493
0.233369     0.23        0    168.5  26.1886     0.01   -0.335    -33.5 0.355493
0.223369     0.22        0  168.835  26.0667     0.01   -0.335    -33.5 0.355493
0.213369     0.21        0  169.165  25.9503     0.01    -0.33      -33 0.355493
0.203369      0.2        0    169.5  25.8396     0.01   -0.335    -33.5 0.355493
0.193369     0.19        0  169.835  25.7351     0.01   -0.335    -33.5 0.355493
0.183369     0.18        0   170.17  25.6373     0.01   -0.335    -33.5 0.355493
0.173369     0.17        0  170.505  25.5464     0.01   -0.335    -33.5 0.355493
0.163369     0.16        0  170.835  25.4627     0.01    -0.33      -33 0.355493
0.153369     0.15        0   171.17  25.3865     0.01   -0.335    -33.5 0.355497
0.143369     0.14        0  171.505   25.318     0.01   -0.335    -33.5  0.35551
0.133369     0.13        0  171.835  25.2572     0.01    -0.33      -33 0.355538
0.123369     0.12        0   172.17  25.2038     0.01   -0.335    -33.5 0.355582
0.113369     0.11        0  172.505  25.1576     0.01   -0.335    -33.5 0.355641
0.103369      0.1        0  172.835  25.1179     0.01    -0.33      -33 0.355711
0.0933691     0.09        0   173.17  25.0842     0.01   -0.335    -33.5 0.355826
0.0833691     0.08        0   173.51  25.0557     0.01    -0.34      -34 0.355966
0.0733691     0.07        0  173.845  25.0317     0.01   -0.335    -33.5 0.356107
0.0633691     0.06        0  174.185  25.0113     0.01    -0.34      -34  0.35624
0.0533691     0.05        0   174.53  24.9938     0.01   -0.345    -34.5 0.356358
0.0433691     0.04        0  174.875  24.9787     0.01   -0.345    -34.5 0.356453
0.0333691     0.03        0  175.225  24.9652     0.01    -0.35      -35 0.356518
0.0233691     0.02        0   175.58  24.9529     0.01   -0.355    -35.5 0.356544
0.0133691     0.01        0   175.94  24.9412     0.01    -0.36      -36 0.356579
0.00336914    0.005        0   176.12  24.9355     0.01    -0.18      -18  0.35662
