# S1-S2 restitution for CRN98 con cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 4.66313     4.66        0     3.96  29.2116 0.199209     0.19 0.953772 1.68546e-06
 4.46393     4.46        0     3.77   29.587 0.199209     0.19 0.953772 1.68636e-06
 4.26472     4.26        0     3.59  30.0131 0.199209     0.18 0.903574 1.68735e-06
 4.06551    4.065        0     3.42  30.4856 0.199209     0.17 0.853375 1.68839e-06
  3.8663    3.865        0    3.255  31.0385 0.199209    0.165 0.828276 1.68955e-06
 3.66709    3.665        0      3.1  31.6714 0.199209    0.155 0.778077 1.79517e-06
 3.46788    3.465        0    2.965  32.3961 0.199209    0.135  0.67768 7.94255e-06
 3.26867    3.265        0     2.85   33.225 0.199209    0.115 0.577283 3.57015e-05
 3.06946    3.065        0     2.76  34.1699 0.199209     0.09 0.451787 0.000162621
 2.67494     2.67        0    2.685  36.4142 0.394521    0.075 0.190104 0.0033398
 2.28432     2.28        0     2.91  39.0918 0.394521   -0.225 -0.570311 0.0665362
   2.089    2.085        0    3.905  40.3893 0.199209   -0.995 -4.99475 0.261199
 2.04407     2.04        0      4.7  40.6315 0.0527246   -0.795 -15.0783 0.319777
 2.01966    2.015        0     5.48  40.7504 0.0283105    -0.78 -27.5516 0.340302
 2.00745    2.005        0     5.92  40.7936 0.0161035    -0.44 -27.3232 0.344343
 1.99135     1.99        0      6.9  40.7936 0.0161035    -0.98 -60.8563 0.345515
 1.98524    1.985        0    7.325  40.7936     0.01   -0.425    -42.5 0.345515
 1.97524    1.975        0    8.365  40.7936     0.01    -1.04     -104 0.345515
 1.96524    1.965        0     9.74  40.7936     0.01   -1.375   -137.5 0.345515
 1.95524    1.955        0    11.59  40.7936     0.01    -1.85     -185 0.345515
 1.94524    1.945        0    14.19  40.7936     0.01     -2.6     -260 0.345515
 1.93524    1.935        0    18.41  40.7936     0.01    -4.22     -422 0.345515
 1.92524    1.925        0  114.565  40.7936     0.01  -96.155  -9615.5 0.345515
 1.91524    1.915        0  124.535  40.7936     0.01    -9.97     -997 0.345515
 1.90524    1.905        0   132.45  40.7936     0.01   -7.915   -791.5 0.345515
 1.89524    1.895        0   139.03  40.7936     0.01    -6.58     -658 0.345515
 1.88524    1.885        0   144.64  40.7936     0.01    -5.61     -561 0.345515
 1.87524    1.875        0   149.51  40.7936     0.01    -4.87     -487 0.345515
 1.86524    1.865        0  153.805  40.7934     0.01   -4.295   -429.5 0.345515
 1.85524    1.855        0   157.62  40.7931     0.01   -3.815   -381.5 0.345515
 1.84524    1.845        0   161.05  40.7927     0.01    -3.43     -343 0.345515
 1.83524    1.835        0   164.15  40.7921     0.01     -3.1     -310 0.345515
 1.82524    1.825        0   166.97  40.7913     0.01    -2.82     -282 0.345515
 1.81524    1.815        0  169.555  40.7904     0.01   -2.585   -258.5 0.345515
 1.80524    1.805        0  171.925  40.7893     0.01    -2.37     -237 0.345515
 1.79524    1.795        0  174.115   40.788     0.01    -2.19     -219 0.345515
 1.78524    1.785        0  176.145  40.7866     0.01    -2.03     -203 0.345515
 1.77524    1.775        0   178.03  40.7849     0.01   -1.885   -188.5 0.345515
 1.76524    1.765        0   179.79   40.783     0.01    -1.76     -176 0.345515
 1.75524    1.755        0   181.44  40.7809     0.01    -1.65     -165 0.345515
 1.74524    1.745        0  182.985  40.7786     0.01   -1.545   -154.5 0.345515
 1.73524    1.735        0  184.435   40.776     0.01    -1.45     -145 0.345515
 1.72524    1.725        0  185.805  40.7732     0.01    -1.37     -137 0.345515
 1.71524    1.715        0    187.1  40.7701     0.01   -1.295   -129.5 0.345515
 1.70524    1.705        0   188.33  40.7668     0.01    -1.23     -123 0.345515
 1.69524    1.695        0  189.495  40.7632     0.01   -1.165   -116.5 0.345515
 1.68524    1.685        0  190.605  40.7594     0.01    -1.11     -111 0.345515
 1.67524    1.675        0  191.665  40.7552     0.01    -1.06     -106 0.345515
 1.66524    1.665        0   192.68  40.7507     0.01   -1.015   -101.5 0.345515
 1.65524    1.655        0   193.65   40.746     0.01    -0.97      -97 0.345515
 1.64524    1.645        0  194.585  40.7409     0.01   -0.935    -93.5 0.345515
 1.63524    1.635        0  195.485  40.7354     0.01     -0.9      -90 0.345515
 1.62524    1.625        0   196.35  40.7297     0.01   -0.865    -86.5 0.345515
 1.61524    1.615        0   197.19  40.7235     0.01    -0.84      -84 0.345515
 1.60524    1.605        0      198   40.717     0.01    -0.81      -81 0.345515
 1.59524    1.595        0  198.785  40.7102     0.01   -0.785    -78.5 0.345515
 1.58524    1.585        0   199.55  40.7029     0.01   -0.765    -76.5 0.345515
 1.57524    1.575        0  200.295  40.6952     0.01   -0.745    -74.5 0.345515
 1.56524    1.565        0   201.02  40.6871     0.01   -0.725    -72.5 0.345515
 1.55524    1.555        0  201.725  40.6786     0.01   -0.705    -70.5 0.345515
 1.54524    1.545        0  202.415  40.6697     0.01    -0.69      -69 0.345515
 1.53524    1.535        0   203.09  40.6603     0.01   -0.675    -67.5 0.345515
 1.52524    1.525        0  203.755  40.6504     0.01   -0.665    -66.5 0.345515
 1.51524    1.515        0  204.405    40.64     0.01    -0.65      -65 0.345515
 1.50524    1.505        0   205.04  40.6292     0.01   -0.635    -63.5 0.345515
 1.49524    1.495        0   205.67  40.6178     0.01    -0.63      -63 0.345515
 1.48524    1.485        0  206.285  40.6059     0.01   -0.615    -61.5 0.345515
 1.47524    1.475        0  206.895  40.5935     0.01    -0.61      -61 0.345515
 1.46524    1.465        0  207.495  40.5805     0.01     -0.6      -60 0.345515
 1.45524    1.455        0  208.085  40.5669     0.01    -0.59      -59 0.345515
 1.44524    1.445        0   208.67  40.5527     0.01   -0.585    -58.5 0.345515
 1.43524    1.435        0  209.245   40.538     0.01   -0.575    -57.5 0.345515
 1.42524    1.425        0   209.82  40.5226     0.01   -0.575    -57.5 0.345515
 1.41524    1.415        0  210.385  40.5066     0.01   -0.565    -56.5 0.345515
 1.40524    1.405        0  210.945  40.4899     0.01    -0.56      -56 0.345515
 1.39524    1.395        0    211.5  40.4726     0.01   -0.555    -55.5 0.345515
 1.38524    1.385        0   212.05  40.4546     0.01    -0.55      -55 0.345515
 1.37524    1.375        0    212.6  40.4358     0.01    -0.55      -55 0.345515
 1.36524    1.365        0   213.14  40.4164     0.01    -0.54      -54 0.345515
 1.35524    1.355        0   213.68  40.3962     0.01    -0.54      -54 0.345515
 1.34524    1.345        0   214.22  40.3752     0.01    -0.54      -54 0.345515
 1.33524    1.335        0  214.755  40.3535     0.01   -0.535    -53.5 0.345515
 1.32524    1.325        0  215.285  40.3309     0.01    -0.53      -53 0.345515
 1.31524    1.315        0  215.815  40.3076     0.01    -0.53      -53 0.345515
 1.30524    1.305        0   216.34  40.2834     0.01   -0.525    -52.5 0.345515
 1.29524    1.295        0  216.865  40.2583     0.01   -0.525    -52.5 0.345515
 1.28524    1.285        0   217.39  40.2324     0.01   -0.525    -52.5 0.345515
 1.27524    1.275        0   217.91  40.2055     0.01    -0.52      -52 0.345515
 1.26524    1.265        0   218.43  40.1778     0.01    -0.52      -52 0.345515
 1.25524    1.255        0   218.95  40.1491     0.01    -0.52      -52 0.345515
 1.24524    1.245        0   219.47  40.1194     0.01    -0.52      -52 0.345515
 1.23524    1.235        0  219.985  40.0888     0.01   -0.515    -51.5 0.345515
 1.22524    1.225        0  220.505  40.0571     0.01    -0.52      -52 0.345515
 1.21524    1.215        0   221.02  40.0244     0.01   -0.515    -51.5 0.345515
 1.20524    1.205        0  221.535  39.9907     0.01   -0.515    -51.5 0.345515
 1.19524    1.195        0   222.05  39.9559     0.01   -0.515    -51.5 0.345515
 1.18524    1.185        0  222.565    39.92     0.01   -0.515    -51.5 0.345515
 1.17524    1.175        0   223.08  39.8829     0.01   -0.515    -51.5 0.345515
 1.16524    1.165        0   223.59  39.8447     0.01    -0.51      -51 0.345515
 1.15524    1.155        0  224.105  39.8054     0.01   -0.515    -51.5 0.345515
 1.14524    1.145        0   224.62  39.7649     0.01   -0.515    -51.5 0.345515
 1.13524    1.135        0  225.135  39.7231     0.01   -0.515    -51.5 0.345515
 1.12524    1.125        0   225.65  39.6801     0.01   -0.515    -51.5 0.345515
 1.11524    1.115        0  226.165  39.6358     0.01   -0.515    -51.5 0.345515
 1.10524    1.105        0   226.68  39.5903     0.01   -0.515    -51.5 0.345515
 1.09524    1.095        0  227.195  39.5434     0.01   -0.515    -51.5 0.345515
 1.08524    1.085        0  227.715  39.4952     0.01    -0.52      -52 0.345515
 1.07524    1.075        0   228.23  39.4456     0.01   -0.515    -51.5 0.345515
 1.06524    1.065        0   228.75  39.3946     0.01    -0.52      -52 0.345515
 1.05524    1.055        0  229.265  39.3422     0.01   -0.515    -51.5 0.345515
 1.04524    1.045        0  229.785  39.2884     0.01    -0.52      -52 0.345515
 1.03524    1.035        0  230.305  39.2331     0.01    -0.52      -52 0.345515
 1.02524    1.025        0  230.825  39.1763     0.01    -0.52      -52 0.345515
 1.01524    1.015        0   231.35  39.1179     0.01   -0.525    -52.5 0.345515
 1.00524    1.005        0   231.87  39.0581     0.01    -0.52      -52 0.345515
0.995244    0.995        0  232.395  38.9966     0.01   -0.525    -52.5 0.345515
0.985244    0.985        0   232.92  38.9335     0.01   -0.525    -52.5 0.345515
0.975244    0.975        0  233.445  38.8688     0.01   -0.525    -52.5 0.345515
0.965244    0.965        0  233.975  38.8025     0.01    -0.53      -53 0.345515
0.955244    0.955        0    234.5  38.7344     0.01   -0.525    -52.5 0.345515
0.945244    0.945        0   235.03  38.6647     0.01    -0.53      -53 0.345515
0.935244    0.935        0   235.56  38.5932     0.01    -0.53      -53 0.345515
0.925244    0.925        0  236.095  38.5199     0.01   -0.535    -53.5 0.345515
0.915244    0.915        0  236.625  38.4448     0.01    -0.53      -53 0.345515
0.905244    0.905        0   237.16  38.3679     0.01   -0.535    -53.5 0.345515
0.895244    0.895        0    237.7  38.2892     0.01    -0.54      -54 0.345515
0.885244    0.885        0  238.235  38.2085     0.01   -0.535    -53.5 0.345515
0.875244    0.875        0  238.775   38.126     0.01    -0.54      -54 0.345515
0.865244    0.865        0  239.315  38.0415     0.01    -0.54      -54 0.345515
0.855244    0.855        0  239.855  37.9551     0.01    -0.54      -54 0.345515
0.845244    0.845        0    240.4  37.8666     0.01   -0.545    -54.5 0.345515
0.835244    0.835        0  240.945  37.7761     0.01   -0.545    -54.5 0.345515
0.825244    0.825        0   241.49  37.6836     0.01   -0.545    -54.5 0.345515
0.815244    0.815        0   242.04   37.589     0.01    -0.55      -55 0.345515
0.805244    0.805        0   242.59  37.4922     0.01    -0.55      -55 0.345515
0.795244    0.795        0  243.145  37.3933     0.01   -0.555    -55.5 0.345515
0.785244    0.785        0    243.7  37.2922     0.01   -0.555    -55.5 0.345515
0.775244    0.775        0  244.255  37.1889     0.01   -0.555    -55.5 0.345515
0.765244    0.765        0   244.81  37.0834     0.01   -0.555    -55.5 0.345515
0.755244    0.755        0   245.37  36.9755     0.01    -0.56      -56 0.345515
0.745244    0.745        0  245.935  36.8654     0.01   -0.565    -56.5 0.345515
0.735244    0.735        0  246.495  36.7529     0.01    -0.56      -56 0.345515
0.725244    0.725        0  247.065   36.638     0.01    -0.57      -57 0.345515
0.715244    0.715        0   247.63  36.5206     0.01   -0.565    -56.5 0.345515
0.705244    0.705        0    248.2  36.4008     0.01    -0.57      -57 0.345515
0.695244    0.695        0  248.775  36.2785     0.01   -0.575    -57.5 0.345515
0.685244    0.685        0   249.35  36.1536     0.01   -0.575    -57.5 0.345515
0.675244    0.675        0  249.925  36.0261     0.01   -0.575    -57.5 0.345515
0.665244    0.665        0  250.505  35.8959     0.01    -0.58      -58 0.345515
0.655244    0.655        0   251.09  35.7631     0.01   -0.585    -58.5 0.345515
0.645244    0.645        0  251.675  35.6274     0.01   -0.585    -58.5 0.345515
0.635244    0.635        0  252.265   35.489     0.01    -0.59      -59 0.345515
0.625244    0.625        0  252.855  35.3476     0.01    -0.59      -59 0.345515
0.615244    0.615        0  253.445  35.2033     0.01    -0.59      -59 0.345515
0.605244    0.605        0   254.04   35.056     0.01   -0.595    -59.5 0.345515
0.595244    0.595        0   254.64  34.9056     0.01     -0.6      -60 0.345515
0.585244    0.585        0  255.245   34.752     0.01   -0.605    -60.5 0.345515
0.575244    0.575        0   255.85  34.5951     0.01   -0.605    -60.5 0.345515
0.565244    0.565        0  256.455  34.4349     0.01   -0.605    -60.5 0.345515
0.555244    0.555        0   257.07  34.2712     0.01   -0.615    -61.5 0.345515
0.545244    0.545        0  257.685  34.1039     0.01   -0.615    -61.5 0.345515
0.535244    0.535        0  258.305  33.9328     0.01    -0.62      -62 0.345515
0.525244    0.525        0  258.925   33.758     0.01    -0.62      -62 0.345515
0.515244    0.515        0  259.555  33.5791     0.01    -0.63      -63 0.345515
0.505244    0.505        0  260.185  33.3961     0.01    -0.63      -63 0.345515
0.495244    0.495        0   260.82  33.2088     0.01   -0.635    -63.5 0.345515
0.485244    0.485        0  261.455  33.0169     0.01   -0.635    -63.5 0.345515
0.475244    0.475        0    262.1  32.8204     0.01   -0.645    -64.5 0.345515
0.465244    0.465        0   262.75  32.6205     0.01    -0.65      -65 0.345515
0.455244    0.455        0    263.4   32.421     0.01    -0.65      -65 0.345515
0.445244    0.445        0   264.05   32.222     0.01    -0.65      -65 0.345515
0.435244    0.435        0   264.71  32.0234     0.01    -0.66      -66 0.345515
0.425244    0.425        0   265.37  31.8253     0.01    -0.66      -66 0.345515
0.415244    0.415        0   266.06   31.628     0.01    -0.69      -69 0.345515
0.405244    0.405        0   266.77  31.4312     0.01    -0.71      -71 0.345515
0.395244    0.395        0  267.485   31.235     0.01   -0.715    -71.5 0.345515
0.385244    0.385        0  268.205  31.0394     0.01    -0.72      -72 0.345515
0.375244    0.375        0  268.925  30.8444     0.01    -0.72      -72 0.345515
0.365244    0.365        0  269.645  30.6504     0.01    -0.72      -72 0.345515
0.355244    0.355        0  270.375   30.457     0.01    -0.73      -73 0.345515
0.345244    0.345        0  271.105  30.2644     0.01    -0.73      -73 0.345515
0.335244    0.335        0   271.84  30.0726     0.01   -0.735    -73.5 0.345515
0.325244    0.325        0  272.575  29.8818     0.01   -0.735    -73.5 0.345515
0.315244    0.315        0   273.32   29.692     0.01   -0.745    -74.5 0.345515
0.305244    0.305        0  274.065  29.5031     0.01   -0.745    -74.5 0.345515
0.295244    0.295        0   274.81  29.3152     0.01   -0.745    -74.5 0.345515
0.285244    0.285        0  275.565  29.1285     0.01   -0.755    -75.5 0.345515
0.275244    0.275        0  276.325  28.9431     0.01    -0.76      -76 0.345515
0.265244    0.265        0  277.085  28.7589     0.01    -0.76      -76 0.345515
0.255244    0.255        0   277.85  28.5759     0.01   -0.765    -76.5 0.345515
0.245244    0.245        0   278.62  28.3945     0.01    -0.77      -77 0.345515
0.235244    0.235        0  279.395  28.2146     0.01   -0.775    -77.5 0.345515
0.225244    0.225        0  280.175  28.0363     0.01    -0.78      -78 0.345515
0.215244    0.215        0  280.965  27.8597     0.01    -0.79      -79 0.345515
0.205244    0.205        0  281.755   27.685     0.01    -0.79      -79 0.345515
0.195244    0.195        0   282.55  27.5123     0.01   -0.795    -79.5 0.345515
0.185244    0.185        0  283.355  27.3416     0.01   -0.805    -80.5 0.345515
0.175244    0.175        0   284.16  27.1731     0.01   -0.805    -80.5 0.345515
0.165244    0.165        0  284.975  27.0071     0.01   -0.815    -81.5 0.345515
0.155244    0.155        0  285.795  26.8436     0.01    -0.82      -82 0.345515
0.145244    0.145        0  286.625  26.6827     0.01    -0.83      -83 0.345515
0.135244    0.135        0  287.455  26.5247     0.01    -0.83      -83 0.345515
0.125244    0.125        0    288.3  26.3699     0.01   -0.845    -84.5 0.345515
0.115244    0.115        0  289.145  26.2183     0.01   -0.845    -84.5 0.345515
0.105244    0.105        0  290.005  26.0701     0.01    -0.86      -86 0.345515
0.0952441    0.095        0  290.865  25.9257     0.01    -0.86      -86 0.345515
0.0852441    0.085        0   291.74  25.7853     0.01   -0.875    -87.5 0.345515
0.0752441    0.075        0   292.62  25.6491     0.01    -0.88      -88 0.345515
0.0652441    0.065        0  293.515  25.5174     0.01   -0.895    -89.5 0.345515
0.0552441    0.055        0  294.415  25.3905     0.01     -0.9      -90 0.345515
0.0452441    0.045        0  295.325  25.2688     0.01    -0.91      -91 0.345515
0.0352441    0.035        0  296.245  25.1525     0.01    -0.92      -92 0.345515
0.0252441    0.025        0  297.175   25.042     0.01    -0.93      -93 0.345515
0.0152441    0.015        0   298.12  24.9378     0.01   -0.945    -94.5 0.345515
0.00524414    0.005        0  299.075  24.8401     0.01   -0.955    -95.5 0.345515
